"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bolivia","BOL","Population ages 0-14, total","SP.POP.0014.TO","1507690","1541250","1573066","1603688","1633567","1662954","1700858","1736881","1771854","1806662","1841761","1885360","1927979","1969982","2011435","2052236","2101722","2149270","2194869","2238230","2279052","2326967","2371029","2412669","2453767","2495457","2542747","2590516","2638201","2684486","2728649","2780172","2827213","2871205","2914159","2956987","3004878","3051508","3096331","3138308","3177025","3218340","3256686","3292111","3324560","3353780","3383814","3408819","3429852","3448512","3465712","3480012","3494266","3507204","3516847","3522332","3528357","3529623","3527823","3525918","3525599",
"Bolivia","BOL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.82","42.15","42.49","42.84","43.199","43.568","43.947","44.337","44.737","45.147","45.568","45.999","46.441","46.893","47.355","47.828","48.312","48.806","49.31","49.824","50.349","50.883","51.427","51.98","52.543","53.115","53.695","54.284","54.881","55.486","56.099","56.721","57.351","57.989","58.631","59.276","59.922","60.566","61.204","61.835","62.452","63.054","63.64","64.21","64.766","65.312","65.853","66.395","66.937","67.476","68.007","68.521","69.01","69.468","69.891","70.277","70.626","70.945","71.239","71.513","",
"Bolivia","BOL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9","26.9","27.7","27.7","26.8","24.6","23.9","24.7","22.9","20.3","17.2","16.5","16.4","15.5","14.3","13.1","12.5","12.6","12.6","",
"Bolivia","BOL","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26999998092651","1.19000005722046","14.8699998855591","8.14000034332275","","5.42999982833862","5.46000003814697","3.84999990463257","4.1100001335144","4","3.29999995231628","","4.11999988555908","3.42000007629395","4.11999988555908","3.75999999046326","6.76000022888184","4.69999980926514","5.01000022888184","4.1100001335144","4.30999994277954","9.43000030517578",
"Bolivia","BOL","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","3.97000002861023","14.7399997711182","","","","","","","","7.05000019073486","9.9399995803833","3.86999988555908","","","10.4300003051758","","","","","","","","7.3600001335144","6.55000019073486","","6.5","4.65999984741211","5.69999980926514","7.03999996185303","8.65999984741211","7.82000017166138","7.69000005722046","7.03000020980835","9.6899995803833","16.5499992370605",
"Bolivia","BOL","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","22.2399997711182","","","","23.0400009155273","23.1800003051758","23.1599998474121","","","23.4300003051758","23.75","24.0400009155273","","44.3699989318848","24.3199996948242","41.0299987792969","46.939998626709","43.2000007629395","44.4000015258789","52.810001373291","56.2999992370605","59.7599983215332","","61.8600006103516","59.6100006103516","60.2000007629395","61.7999992370605","63.9000015258789","63.9000015258789","60.5200004577637","63.6599998474121","43.5499992370605","62.4300003051758","62.8800010681152","","62.1100006103516","58.0900001525879","59.1500015258789","61.4300003051758","54.8600006103516","57.1199989318848","59.3400001525879","63.7900009155273","61.0099983215332","59.6300010681152",
"Bolivia","BOL","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2","","","22","","","32.1","20.2","","","","20.20834","","13.92","","","","","",
"Bolivia","BOL","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0800018310547","34.189998626709","34.3499984741211","34.5299987792969","34.75","34.9799995422363","35.1599998474121","35.2299995422363","35.6399993896484","34.7799987792969","33.8199996948242","32.3199996948242","36.8300018310547","36.7999992370605","35.8199996948242","37.310001373291","37.939998626709","41.9000015258789","42.060001373291","42.1199989318848","42.0900001525879","44.2000007629395","43.7299995422363","40.8300018310547","42.1100006103516","41.5699996948242","41.9300003051758","42.1399993896484","42.6199989318848","",
"Bolivia","BOL","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2800006866455","17.2999992370605","17.2800006866455","17.2299995422363","17.1599998474121","17.0599994659424","16.9599990844727","16.9899997711182","16.7099990844727","15.0699996948242","20.5300006866455","18.4200000762939","16.9300003051758","15.4200000762939","16.4599990844727","17.1399993896484","15.3599996566772","10.2399997711182","8.5600004196167","8.64000034332275","8.68000030517578","7.80999994277954","7.55000019073486","8.71000003814697","7.01999998092651","7.69000005722046","8.47000026702881","9.15999984741211","8.72000026702881","",
"Bolivia","BOL","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","24.6599998474121","24.0300006866455","24.8700008392334","","","22.9899997711182","22.2999992370605","22.1100006103516","","38.8400001525879","22.2099990844727","43.8400001525879","","41","43.0999984741211","52.3300018310547","75.2099990844727","32.9300003051758","","53.9000015258789","60.1100006103516","61.7000007629395","57.5999984741211","60.7000007629395","60.7000007629395","56.9000015258789","60.2900009155273","40.9599990844727","60.3300018310547","60.6100006103516","","60.4500007629395","56.4700012207031","57.3800010681152","59.6800003051758","52.7799987792969","54.8199996948242","56.939998626709","61.4900016784668","58.3400001525879","53.7999992370605",
"Bolivia","BOL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2400016784668","43.0200004577637","42.7700004577637","42.4599990844727","42.060001373291","41.6599998474121","41.560001373291","40.9500007629395","39.9700012207031","37.2200012207031","42.25","39.0999984741211","34.4199981689453","34.4300003051758","39.0400009155273","39.3300018310547","38.1800003051758","31.3199996948242","30.7399997711182","30.6100006103516","30.3899993896484","27.2700004577637","29.1800003051758","31.3600006103516","28.2999992370605","29.1800003051758","30.6100006103516","31.0900001525879","30.3099994659424","",
"Bolivia","BOL","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","","","","11.1","","11.7","10.7","11.6","11","","11.4","10.8","11.3","11.8","13.1","13.9","","14.3","14.5","14","13.8","14.2","14.7","14.9","15.2","15","",
"Bolivia","BOL","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.10050964","169.11047363","175.3319397","191.12904358","187.88555908","207.34643555","202.067276","214.91346741","224.27857971","258.02230835","268.80987549","282.46347046","311.12036133","369.30969238","416.08087158","467.31436157","512.48425293","546.71484375","588.91369629","630.75909424","",
"Bolivia","BOL","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03573942184448","3.37826776504517","0.633606314659119","0.597064018249512","","","","","","0.106533169746399","","","0.0600878931581974","0.0734697878360748","","","0.0951367989182472","","","","","",
"Bolivia","BOL","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4","32.7","31.9","31","30","28.8","27.4","26","24.7","23.5","22.4","21.3","20.3","19.3","18.3","17.2","16.1","15.1","14.2","13.4","12.7",
"Bolivia","BOL","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89901694","14.15519515","13.41137336","12.66755157","11.92372979","11.179908","10.43608621","9.692264425","8.948442638","8.204620851","7.460799064","6.716977276","5.973155489","5.229333702","4.485511915","3.741690127","2.99786834","2.254046553","1.510224766","0.766402978","0.022581191",
"Bolivia","BOL","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.73882879","48.60104708","49.46326538","50.32548367","51.18770196","52.04992026","52.91213855","54.36738983","55.84165849","57.33494455","58.84724799","60.37856882","61.92890703","63.49826263","65.08663562","66.694026","68.32043377","69.96585892","71.63030146","73.31376139","75.0162387",
"Bolivia","BOL","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","850","820","790","760","720","690","660","620","590","560","530","510","480","460","440","420","400","380","","","",
"Bolivia","BOL","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","0.05","0.06","0.07","0.09","0.14","0.18","0.21","0.19","0.16","0.14","0.12","0.11","0.11","0.11","0.11","0.11","0.11","0.11","0.11","0.1","0.11","0.11","0.11","0.11","0.1","0.1","0.1","0.09","0.08","0.08",
"Bolivia","BOL","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","20.2","19.8","19.3","18.9","18.7","18.2","18.3","18.1","18.1","18","18.1","18","18","18.1","18.2","18.2","18","18","17.9","",
"Bolivia","BOL","Number of infant deaths","SH.DTH.IMRT","","27060","27040","27000","26951","26877","26802","26704","26601","26492","26361","26216","26045","25844","25610","25336","25040","24711","24362","24017","23676","23363","23062","22765","22458","22138","21786","21401","20977","20516","20032","19524","18995","18448","17885","17302","16699","16072","15430","14771","14107","13444","12787","12140","11513","10905","10318","9758","9226","8722","8249","7804","7379","6973","6602","6270","5984","5720","5492","5286","5105",
"Bolivia","BOL","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","","","","","12.3","","","","","","","","","","","","",
"Bolivia","BOL","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12970995903015","","","1.27672004699707","","","","1.55953001976013","",
"Bolivia","BOL","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","27.0755405426025","28.9698009490967","32.0182800292969","32.9200897216797","","38.3900489807129","","","","","","","","","","","","","","","","","","","","","","","71.7784881591797","77.1857299804688","72.908332824707","75.852668762207","80.5841903686523","83.3081970214844","86.0952835083008","87.0177612304688","86.1677474975586","85.6352767944336","85.0127792358398","83.4618835449219","88.7091217041016","86.060302734375","88.131477355957","89.89794921875","90.3832168579102","91.3642425537109","91.426399230957","90.2964477539063","89.724250793457","89.9807205200195","",
"Bolivia","BOL","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9484100341797","","","","","19.2028293609619","","18.6900291442871","21.0277099609375","","","22.7659702301025","","","25.9987297058105","","","","29.6348304748535","",
"Bolivia","BOL","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.86253","95.99743","96.41673","96.30042","96.51171","96.68407","96.354","96.42277","96.43571","96.20668","94.91023","97.1906","94.39305","91.85201","88.39177","88.0242","87.94434","88.70123","89.84267","91.48686","93.18324","","",
"Bolivia","BOL","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5633","13.08767","14.39381","14.07655","13.87606","12.81144","12.28248","11.75314","11.77567","12.37565","14.12136","8.45236","9.59029","9.04307","11.43574","10.7151","9.85459","8.90876","7.96735","6.77885","5.37532","","",
"Bolivia","BOL","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","40.99486","43.28767","","44.27428","44.75155","45.16845","45.45787","45.8558","46.25975","46.29991","47.16378","46.34117","","46.96381","47.60358","","47.43957","47.31512","","47.51555","47.64914","47.73209","47.81984","48.19041","48.28264","48.32017","48.36939","48.4158","48.56717","48.69342","48.68766","48.72485","48.75595","48.91312","48.98155","49.01426","49.01107","48.97738","48.86452","48.72477","48.83759","48.77395","48.61792","48.41253","48.36144","48.42958","48.52877","48.60395","48.67685","","",
"Bolivia","BOL","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","34.82879","","56.02557","54.84598","41.03495","31.82453","41.8418","","","","","","","","","41.8339","","","","","","","","","","","","34.017","33.12716","31.69309","32.80488","32.98337","32.77201","31.74918","31.00561","","",
"Bolivia","BOL","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0677881483045","13.9312083145109","12.1690669553507","9.95221752449927","","11.671045697437","11.302314819772","","10.1411011039181","10.39653819","12.12643299","10.5078456","10.17408059","12.03979366","",
"Bolivia","BOL","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9512549765","29.7959899","26.76379833","25.54503846","1.035040083","",
"Bolivia","BOL","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","438660205.531396","453707602.927575","436439867.791364","396625241.175786","446100353.391456","489914826.314509","555213719.858143","538865866.038562","697095640.242546","673971561.162157","790600164.211306","595395861.983696","638230953.006933","732902704.31554","837668500.142483","975826763.189299","981875411.524832","1055775544.63794","1057243618.35239","1383876688.23782","1411348681.44189","1615034943.03586","2064727958.01875","2868919020.07223","2473636398.97912","2231907098.51817","1912882259.21226","1829998360.34603","1868291169.56021","","","","","","","","",
"Bolivia","BOL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","1.72371066768562","-1.022757238983","-3.22650475305511","-5.2354733997868","-2.12103985121776","-6.86499064100083","-5.42897861093998","-2.11425755702417","-4.24234937603174","-5.37414162536642","1.78874792644601","1.5343422852939","1.9417709317192","2.8997201606376","3.73972464979006","0.698243294789563","2.07771028571067","3.05195019915277","2.49297861222379","2.49198431822551","3.18782145630048","3.54267870709377","-1.96170417083869","0.250798246636478","-0.148087779220958","0.554269891514991","-0.394052914032002","1.50209157719938","3.04378878830695","3.34388090282494","2.53458704965048","4.88476040203842","1.07168209413007","1.50754661203116","3.87310455572474","1.10924249386808","4.97482869210575","5.42561596259297","5.53474585579967","4.38248996486182","1.46528549746139","3.29550562841645","1.16912438800836","-9.20592975402667",
"Bolivia","BOL","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","27462895.8747225","17362560.3098549","26628157.3982871","31052271.3233944","67112973.5054008","70959595.959596","73737373.7373737","81481481.4814815","118013468.013468","133838383.838384","168939393.939394","151599326.599327","216698006.769462","250174912.543728","484657671.164418","402648675.662169","463668165.917041","525637181.409295","645727136.431784","778599540.270446","856443719.412724","938009787.928222","858413308.83994","949790614.341838","1080069262.19184","842694458.774308","362255718.121085","373345986.325036","441804241.268977","515423824.525947","554058909.74422","539216053.175445","433733367.516985","416233148.109071","528560761.822314","712408391.14222","853955582.706027","902219896.085111","911168036.877734","693079278.783291","763806420.312121","731509936.581453","807412831.241283","1007523762.27282","1389207409.27419","1690947421.92633","2619146737.23102","2980388220.90891","4085014713.39956","3431486752.13675","4690426702.19363","6115021177.46","7328150739.01216","7962775493.98206","7376463844.80941","4648085802.60535","4626969181.24732","5747795132.05152","6230073111.37337","5484974073.8864","3988605239.08973",
"Bolivia","BOL","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15443136000","19132128000","22014006000","24458969000.0001","27636342000.0001","32235073000.0001","37536646999.9999","41643865999.9999","46822326000","48156175000","51928491999.9999","53790326999.9999","56682329000","61904449000.0001","69626113000.0001","77023817000","91747795000","103009182000","120693764000","121726745000","137875568041.282","166231562908.04","187153877606.574","211856031663.416","228003659167.633","228031369896.003","234533182042.419","259184717362.476","278387647199.59","282586680850.555","252717805202.11",
"Bolivia","BOL","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","836072705.247941","918332549.013981","915716527.937096","1074641379.75998","1379539070.05807","1694255986.67634","1844919324.06791","2159744414.93707","2074648756.32604","2242886806.39942","2454666459.89036","2429011577.46255","2700985870.83537","3067556427.76458","3715775470.37546","2712983820.05016","3106171260.76903","3003257222.82208","2594841687.74378","3015193060.48488","2919932280","3014442060.60606","2167476876.19048","2240219589.40397","2162971220.82082","2378014292.35631","2576833129.88085","2738348253.06488","2709736432.92708","3256371073.15357","3517480000","3313741996.57343","3153925376.52429","3051488626.61402","3592627790.51155","4075142751.43699","4390470862.26408","4329229889.75947","4452151654.1015","3774777469.99801","4271708453.32717","4796071200.09593","5354040674.93051","6720615685.30724","8634609056.49868","9281459755.964","11233879347.1378","11218189831.8084","11906697412.0475","9811472015.58116","12041870518.6884","13486720416.3237","15286112589.1318","15726898204.7693","15724533846.2593","12009694199.4676","10601373806.861","11423489735.7226","12416672608.4201","11991471536.9076","9119952025.72468",
"Bolivia","BOL","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115291816.335043","118009918.859388","118379696.538732","111656123.979517","107222212.313779","111270600.287743","112873010.844338","110570399.811795","106497527.375232","98804203.1475872","94678849.5453074","86869238.2464426","78427574.0597295","74804514.4239399","74352294.2513874","73605692.6185486","79157465.4692006","84239754.1967023","98260148.9351519","96145257.7424802","102678055.333592","119202251.71016","127557205.274158","138664463.487487","140497316.523363","137721467.826029","140620295.802213","156140246.386324","168636087.791062","172348945.906434","",
